NAME	OVER	POS	R/L	Batting #	B. AVG	TEAM	A/H	OPP	OPP RANK	OPP RANK LYR	PROP	LINE	LAST (old ➡️ new)	AVG	% OVER	L10 % OVER	CAREER % OVER	% OVER VS TEAM	VS TEAM	PITCHER	THROWS	VS PITCHER	UNDER
Justyn Henry Malloy	'+320	LF	R	4	.210	DET	@	SF	18th	1st	bb	0.5	0,1,0,0,2,0,0,0,0,1	0.38	32%	30%	0%	100%	.000 0-3, 0 HR, 0 RBI, 1 BB, 2 SO	Webb	R		-525
Kebryan Hayes	'+1000	3B	R	7	.246	PIT	@	LAD	23rd	21st	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.03	3%	0%	9%	0%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-2000
Kebryan Hayes	-200	3B	R	7	.246	PIT	@	LAD	5th	5th	h	0.5	1,0,1,1,2,0,1,2,2,1	0.93	62%	80%	71%	70%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		'+140
Kebryan Hayes	-200	3B	R	7	.246	PIT	@	LAD	14th	18th	tb	0.5	1,0,1,1,2,0,1,2,2,1	1.13	62%	80%	71%	70%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		'+140
Kebryan Hayes	'+255	3B	R	7	.246	PIT	@	LAD	9th	18th	rbi	0.5	2,0,0,0,0,0,0,1,0,0	0.27	24%	20%	28%	10%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-380
Kebryan Hayes	'+115	3B	R	7	.246	PIT	@	LAD	26th	22nd	h+r+rbi	1.5	3,1,2,2,3,0,1,4,2,1	1.62	49%	60%	53%	45%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-155
Kebryan Hayes	'+180	3B	R	7	.246	PIT	@	LAD	9th	17th	r	0.5	0,1,1,1,1,0,0,1,0,0	0.42	37%	50%	42%	45%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-255
Kebryan Hayes	'+600	3B	R	7	.246	PIT	@	LAD	11th	5th	sb	0.5	0,2,0,0,0,0,1,0,0,0	0.12	11%	20%	11%	25%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-1400
Kebryan Hayes	-135	3B	R	7	.246	PIT	@	LAD	16th	10th	so	0.5	2,0,0,0,1,1,2,0,0,0	0.72	54%	40%	69%	60%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		'+100
Kebryan Hayes	-120	3B	R	7	.246	PIT	@	LAD	18th	21st	1b	0.5	1,0,1,1,2,0,1,2,2,1	0.8	56%	80%	53%	65%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-115
Kebryan Hayes	'+450	3B	R	7	.246	PIT	@	LAD	4th	5th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.1	10%	0%	21%	0%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-900
Kebryan Hayes	'+265	3B	R	7	.246	PIT	@	LAD	15th	5th	bb	0.5	0,2,0,0,0,0,0,1,1,0	0.26	22%	30%	29%	50%	.320 8-25, 0 HR, 3 RBI, 5 BB, 5 SO	Ryan	R		-390
Keibert Ruiz	'+650	C	S	4	.226	WSH	v	LAA	20th	23rd	hr	0.5	0,0,0,0,0,0,1,0,0,0	0.1	10%	10%	10%	10%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-1200
Keibert Ruiz	-200	C	S	4	.226	WSH	v	LAA	10th	23rd	h	0.5	0,0,1,1,2,1,3,0,1,0	0.8	56%	60%	63%	40%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	'+140
Keibert Ruiz	'+140	C	S	4	.226	WSH	v	LAA	16th	8th	tb	1.5	0,0,1,1,2,2,7,0,1,0	1.24	27%	30%	36%	30%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-200
Keibert Ruiz	'+155	C	S	4	.226	WSH	v	LAA	26th	7th	rbi	0.5	0,0,0,1,0,0,1,0,1,1	0.44	28%	40%	30%	20%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-220
Keibert Ruiz	-110	C	S	4	.226	WSH	v	LAA	11th	9th	h+r+rbi	1.5	0,0,1,3,3,2,6,0,2,1	1.6	44%	50%	44%	40%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-125
Keibert Ruiz	'+150	C	S	4	.226	WSH	v	LAA	25th	8th	r	0.5	0,0,0,1,1,1,2,0,0,0	0.36	31%	40%	32%	30%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-210
Keibert Ruiz	'+165	C	S	4	.226	WSH	v	LAA	14th	26th	so	0.5	0,1,0,0,1,1,0,0,0,0	0.4	30%	30%	33%	50%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-230
Keibert Ruiz	'+105	C	S	4	.226	WSH	v	LAA	17th	22nd	1b	0.5	0,0,1,1,2,0,1,0,1,0	0.56	47%	50%	49%	20%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-145
Keibert Ruiz	'+330	C	S	4	.226	WSH	v	LAA	24th	26th	2b	0.5	0,0,0,0,0,1,1,0,0,0	0.13	12%	20%	17%	0%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-525
Keibert Ruiz	'+280	C	S	4	.226	WSH	v	LAA	27th	28th	bb	0.5	0,0,0,0,0,1,0,0,1,0	0.12	11%	20%	21%	20%	.200 3-15, 0 HR, 1 RBI, 2 BB, 1 SO	Canning	R	.000 2-2, 0 HR, 0 RBI, 0 BB, 0 SO	-425
Ketel Marte	'+450	2B	S	2	.299	ARI	v	PHI	4th	6th	hr	0.5	0,0,2,0,1,1,0,1,0,0	0.26	24%	40%	10%	12%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-750
Ketel Marte	-230	2B	S	2	.299	ARI	v	PHI	4th	8th	h	0.5	2,1,2,1,1,1,0,1,0,1	1.15	72%	80%	67%	79%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	'+160
Ketel Marte	'+115	2B	S	2	.299	ARI	v	PHI	3rd	27th	tb	1.5	2,1,8,1,4,4,0,4,0,1	2.14	49%	50%	42%	39%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-165
Ketel Marte	'+170	2B	S	2	.299	ARI	v	PHI	3rd	23rd	rbi	0.5	1,0,2,1,2,1,0,2,0,0	0.71	45%	60%	30%	27%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-240
Ketel Marte	-130	2B	S	2	.299	ARI	v	PHI	29th	23rd	h+r+rbi	1.5	4,1,6,2,4,3,0,4,1,1	2.58	60%	60%	50%	48%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-105
Ketel Marte	-105	2B	S	2	.299	ARI	v	PHI	2nd	24th	r	0.5	1,0,2,0,1,1,0,1,1,0	0.71	54%	60%	41%	42%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-130
Ketel Marte	'+800	2B	S	2	.299	ARI	v	PHI	7th	19th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.05	5%	0%	5%	3%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-2500
Ketel Marte	-185	2B	S	2	.299	ARI	v	PHI	15th	22nd	so	0.5	0,0,1,2,1,1,2,0,3,0	0.79	55%	60%	49%	30%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	'+135
Ketel Marte	'+100	2B	S	2	.299	ARI	v	PHI	4th	16th	1b	0.5	2,1,0,1,0,0,0,0,0,1	0.7	50%	40%	49%	67%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-140
Ketel Marte	'+330	2B	S	2	.299	ARI	v	PHI	15th	6th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.18	17%	0%	0%	0%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-525
Ketel Marte	'+120	2B	S	2	.299	ARI	v	PHI	5th	6th	bb	0.5	0,0,0,0,0,1,2,1,1,0	0.45	38%	40%	30%	30%	.314 11-35, 1 HR, 5 RBI, 3 BB, 7 SO	Nola	R	.167 1-6, 1 HR, 3 RBI, 0 BB, 2 SO	-165
Kevin Pillar	'+425	CF	R	4	.280	LAA	@	WSH	11th	30th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.1	8%	0%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-700
Kevin Pillar	'+195	CF	R	4	.280	LAA	@	WSH	28th	28th	h	1.5	2,3,0,0,1,0,1,0,1,1	0.88	20%	20%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-280
Kevin Pillar	'+100	CF	R	4	.280	LAA	@	WSH	25th	2nd	tb	1.5	3,4,0,0,1,0,1,0,1,1	1.39	31%	20%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-140
Kevin Pillar	'+120	CF	R	4	.280	LAA	@	WSH	24th	4th	rbi	0.5	0,0,0,0,1,1,0,0,2,0	0.54	32%	30%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-170
Kevin Pillar	-165	CF	R	4	.280	LAA	@	WSH	5th	4th	h+r+rbi	1.5	3,4,1,0,2,1,2,0,4,2	1.92	49%	60%	0%	100%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	'+120
Kevin Pillar	-105	CF	R	4	.280	LAA	@	WSH	24th	4th	r	0.5	1,1,1,0,0,0,1,0,1,1	0.49	41%	60%	0%	100%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-130
Kevin Pillar	'+330	CF	R	4	.280	LAA	@	WSH	24th	2nd	sb	0.5	1,0,0,0,0,0,0,0,0,0	0.12	10%	10%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-525
Kevin Pillar	-130	CF	R	4	.280	LAA	@	WSH	6th	1st	so	0.5	1,1,0,1,0,3,1,0,0,1	0.58	46%	60%	0%	100%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-105
Kevin Pillar	-120	CF	R	4	.280	LAA	@	WSH	10th	2nd	1b	0.5	1,2,0,0,1,0,1,0,1,1	0.59	47%	60%	0%	100%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-115
Kevin Pillar	'+295	CF	R	4	.280	LAA	@	WSH	14th	13th	2b	0.5	1,1,0,0,0,0,0,0,0,0	0.17	17%	20%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-450
Kevin Pillar	'+285	CF	R	4	.280	LAA	@	WSH	8th	23rd	bb	0.5	0,0,0,0,0,0,0,0,0,0	0.1	8%	0%	0%	0%	.200 1-5, 0 HR, 0 RBI, 0 BB, 1 SO	Corbin	L	.312 5-16, 1 HR, 4 RBI, 1 BB, 4 SO	-425
Kris Bryant	'+800	1B	R	6	.227	COL	v	ATL	2nd	13th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.06	6%	0%	16%	17%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-1600
Kris Bryant	-210	1B	R	6	.227	COL	v	ATL	15th	15th	h	0.5	1,0,0,1,2,1,2,2,1,0	0.81	58%	70%	69%	62%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	'+145
Kris Bryant	'+135	1B	R	6	.227	COL	v	ATL	2nd	16th	tb	1.5	2,0,0,1,2,2,3,2,1,0	1.11	33%	50%	45%	40%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-190
Kris Bryant	'+185	1B	R	6	.227	COL	v	ATL	2nd	15th	rbi	0.5	0,0,1,1,2,0,0,1,0,0	0.42	31%	40%	34%	31%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-270
Kris Bryant	-115	1B	R	6	.227	COL	v	ATL	23rd	16th	h+r+rbi	1.5	2,0,1,2,4,1,2,3,1,0	1.47	36%	50%	54%	50%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-120
Kris Bryant	'+135	1B	R	6	.227	COL	v	ATL	3rd	16th	r	0.5	1,0,0,0,0,0,0,0,0,0	0.25	19%	10%	48%	48%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-185
Kris Bryant	-235	1B	R	6	.227	COL	v	ATL	25th	5th	so	0.5	3,2,1,1,1,1,0,0,2,0	1.25	78%	70%	66%	52%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	'+170
Kris Bryant	'+100	1B	R	6	.227	COL	v	ATL	25th	6th	1b	0.5	0,0,0,1,2,0,1,2,1,0	0.61	44%	50%	46%	40%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-135
Kris Bryant	'+320	1B	R	6	.227	COL	v	ATL	7th	9th	2b	0.5	1,0,0,0,0,1,1,0,0,0	0.14	14%	30%	0%	0%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-500
Kris Bryant	'+220	1B	R	6	.227	COL	v	ATL	10th	20th	bb	0.5	0,0,0,0,0,0,0,0,0,1	0.36	31%	10%	40%	48%	.268 40-149, 9 HR, 25 RBI, 25 BB, 36 SO	Fried	L	.111 1-9, 0 HR, 0 RBI, 2 BB, 2 SO	-320
Kyle Higashioka	'+700	C	R	9	.230	SD	@	MIA	15th	12th	hr	0.5	1,0,0,0,0,0,1,1,0,0	0.26	24%	30%	12%	0%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		-1400
Kyle Higashioka	-140	C	R	9	.230	SD	@	MIA	27th	16th	h	0.5	3,0,1,1,1,0,1,2,0,0	0.69	48%	60%	45%	50%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		'+100
Kyle Higashioka	-140	C	R	9	.230	SD	@	MIA	26th	12th	tb	0.5	7,0,1,1,1,0,4,5,0,0	1.59	48%	60%	45%	50%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		'+100
Kyle Higashioka	'+220	C	R	9	.230	SD	@	MIA	28th	14th	rbi	0.5	3,0,0,1,0,0,1,3,1,0	0.7	37%	50%	27%	17%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		-320
Kyle Higashioka	'+130	C	R	9	.230	SD	@	MIA	4th	14th	h+r+rbi	1.5	7,0,2,2,1,0,4,6,2,0	1.8	41%	60%	33%	33%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		-180
Kyle Higashioka	'+170	C	R	9	.230	SD	@	MIA	27th	15th	r	0.5	1,0,1,0,0,0,2,1,1,0	0.41	33%	50%	27%	33%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		-235
Kyle Higashioka	-225	C	R	9	.230	SD	@	MIA	17th	4th	so	0.5	1,0,1,0,2,1,1,1,1,0	0.94	69%	70%	57%	33%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		'+165
Kyle Higashioka	'+135	C	R	9	.230	SD	@	MIA	6th	1st	1b	0.5	1,0,1,1,1,0,0,1,0,0	0.31	30%	50%	28%	50%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		-190
Kyle Higashioka	'+500	C	R	9	.230	SD	@	MIA	28th	23rd	2b	0.5	1,0,0,0,0,0,0,0,0,0	0.09	9%	10%	12%	0%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		-1000
Kyle Higashioka	'+220	C	R	9	.230	SD	@	MIA	26th	14th	bb	0.5	0,0,0,0,1,0,1,0,1,0	0.2	19%	30%	15%	33%	.444 4-9, 0 HR, 2 RBI, 2 BB, 4 SO	Munoz	R		-310
Kyle Isbel	'+1700	CF	L	9	.221	KC	v	STL	10th	9th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.07	7%	0%	5%	17%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-5000
Kyle Isbel	-160	CF	L	9	.221	KC	v	STL	22nd	29th	h	0.5	1,0,0,0,0,0,0,0,0,2	0.64	47%	20%	46%	67%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		'+115
Kyle Isbel	-160	CF	L	9	.221	KC	v	STL	22nd	3rd	tb	0.5	1,0,0,0,0,0,0,0,0,4	1.05	47%	20%	46%	67%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		'+115
Kyle Isbel	'+210	CF	L	9	.221	KC	v	STL	21st	6th	rbi	0.5	1,0,0,0,0,0,0,0,0,1	0.31	24%	20%	23%	50%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-310
Kyle Isbel	'+115	CF	L	9	.221	KC	v	STL	9th	3rd	h+r+rbi	1.5	2,0,0,1,1,1,1,0,0,4	1.41	38%	20%	37%	67%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-160
Kyle Isbel	'+160	CF	L	9	.221	KC	v	STL	18th	7th	r	0.5	0,0,0,1,1,1,1,0,0,1	0.47	41%	50%	33%	67%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-225
Kyle Isbel	'+450	CF	L	9	.221	KC	v	STL	29th	24th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.07	7%	0%	8%	33%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-800
Kyle Isbel	'+115	CF	L	9	.221	KC	v	STL	12th	8th	so	0.5	0,1,1,0,2,0,0,0,1,0	0.61	51%	40%	49%	33%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-155
Kyle Isbel	'+100	CF	L	9	.221	KC	v	STL	5th	10th	1b	0.5	1,0,0,0,0,0,0,0,0,1	0.44	35%	20%	30%	67%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-135
Kyle Isbel	'+600	CF	L	9	.221	KC	v	STL	23rd	20th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.06	6%	0%	17%	0%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-1400
Kyle Isbel	'+310	CF	L	9	.221	KC	v	STL	7th	18th	bb	0.5	0,0,0,0,0,0,1,0,1,0	0.2	19%	20%	16%	33%	.571 8-14, 1 HR, 3 RBI, 2 BB, 2 SO	Pallante	R		-475
Kyle Schwarber	'+330	DH	L	1	.261	PHI	@	ARI	9th	19th	hr	0.5	0,0,0,0,1,0,1,3,0,0	0.26	20%	30%	23%	18%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	-500
Kyle Schwarber	-175	DH	L	1	.261	PHI	@	ARI	29th	19th	h	0.5	0,1,1,1,3,1,2,4,2,0	0.98	64%	80%	56%	62%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	'+120
Kyle Schwarber	-175	DH	L	1	.261	PHI	@	ARI	29th	10th	tb	0.5	0,1,1,1,7,1,5,14,3,0	1.89	64%	80%	56%	62%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	'+120
Kyle Schwarber	'+155	DH	L	1	.261	PHI	@	ARI	25th	11th	rbi	0.5	0,0,0,0,1,0,2,7,0,0	0.7	40%	30%	33%	30%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	-220
Kyle Schwarber	-120	DH	L	1	.261	PHI	@	ARI	2nd	11th	h+r+rbi	1.5	1,2,1,3,5,2,5,14,3,0	2.44	57%	70%	45%	50%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	-115
Kyle Schwarber	-120	DH	L	1	.261	PHI	@	ARI	26th	11th	r	0.5	1,1,0,2,1,1,1,3,1,0	0.76	56%	80%	46%	42%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	-115
Kyle Schwarber	'+145	DH	L	1	.261	PHI	@	ARI	8th	3rd	so	1.5	3,2,1,1,0,2,2,0,2,2	1.29	36%	60%	34%	38%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	-200
Kyle Schwarber	'+150	DH	L	1	.261	PHI	@	ARI	7th	12th	1b	0.5	0,1,1,1,1,1,1,0,1,0	0.59	47%	70%	33%	45%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	-205
Kyle Schwarber	'+400	DH	L	1	.261	PHI	@	ARI	11th	16th	2b	0.5	0,0,0,0,1,0,0,1,1,0	0.13	11%	30%	12%	0%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	-700
Kyle Schwarber	-145	DH	L	1	.261	PHI	@	ARI	11th	16th	bb	0.5	2,2,0,2,0,1,0,1,1,0	0.79	55%	60%	44%	45%	.217 10-46, 2 HR, 4 RBI, 10 BB, 12 SO	Gallen	R	.143 1-7, 1 HR, 3 RBI, 1 BB, 3 SO	'+105
Kyle Stowers	'+500	LF	L	5	.071	MIA	v	SD	14th	3rd	hr	0.5	0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-900
Kyle Stowers	-135	LF	L	5	.071	MIA	v	SD	14th	3rd	h	0.5	0,0,1,0,1,0,0,0,0	0.22	22%	22%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-105
Kyle Stowers	-135	LF	L	5	.071	MIA	v	SD	8th	30th	tb	0.5	0,0,1,0,1,0,0,0,0	0.22	22%	22%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-105
Kyle Stowers	'+205	LF	L	5	.071	MIA	v	SD	12th	30th	rbi	0.5	0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-295
Kyle Stowers	-175	LF	L	5	.071	MIA	v	SD	18th	29th	h+r+rbi	0.5	0,0,1,0,1,0,0,0,0	0.22	22%	22%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		'+130
Kyle Stowers	'+180	LF	L	5	.071	MIA	v	SD	14th	30th	r	0.5	0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-255
Kyle Stowers	'+165	LF	L	5	.071	MIA	v	SD	1st	7th	so	1.5	4,2,2,1,2,1,1,0,1	1.56	44%	44%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-225
Kyle Stowers	'+175	LF	L	5	.071	MIA	v	SD	1st	25th	1b	0.5	0,0,1,0,1,0,0,0,0	0.22	22%	22%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-245
Kyle Stowers	'+425	LF	L	5	.071	MIA	v	SD	21st	15th	2b	0.5	0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-750
Kyle Stowers	'+300	LF	L	5	.071	MIA	v	SD	9th	21st	bb	0.5	0,0,0,0,0,0,0,1,0	0.11	11%	11%	0%	0%	.000 0-3, 0 HR, 0 RBI, 0 BB, 1 SO	Waldron	R		-475
Lane Thomas	'+600	RF	R	2	.132	CLE	@	MIN	18th	16th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-1100
Lane Thomas	-205	RF	R	2	.132	CLE	@	MIN	8th	6th	h	0.5	1,2,0,0,0,0,2,0,0,0	0.5	30%	30%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	'+145
